"symbol","time","price","period"
"us_home",2030-08-01,1.65443203249674,"Phase2"
"us_home",2030-09-01,1.65902606509019,"Phase2"
"us_home",2030-10-01,1.66362009768364,"Phase2"
"us_home",2030-11-01,1.66924577268404,"Phase2"
"us_home",2030-12-01,1.67487144768445,"Phase2"
"us_home",2031-01-01,1.68049712268485,"Phase3"
"us_home",2031-02-01,1.69013653142479,"Phase3"
"us_home",2031-03-01,1.69977594016474,"Phase3"
"us_home",2031-04-01,1.70941534890469,"Phase3"
"us_home",2031-05-01,1.71810371230072,"Phase3"
"us_home",2031-06-01,1.72679207569676,"Phase3"
"us_home",2031-07-01,1.7354804390928,"Phase3"
"us_home",2031-08-01,1.74057417347712,"Phase3"
"us_home",2031-09-01,1.74566790786144,"Phase3"
"us_home",2031-10-01,1.75076164224576,"Phase3"
"us_home",2031-11-01,1.75611328723181,"Phase3"
"us_home",2031-12-01,1.76146493221787,"Phase3"
"us_home",2032-01-01,1.76681657720393,"Phase3"
"us_home",2032-02-01,1.77818076309299,"Phase3"
"us_home",2032-03-01,1.78954494898206,"Phase3"
"us_home",2032-04-01,1.80090913487113,"Phase3"
"us_home",2032-05-01,1.81162854425585,"Phase3"
"us_home",2032-06-01,1.82234795364057,"Phase3"
"us_home",2032-07-01,1.83306736302529,"Phase3"
"us_home",2032-08-01,1.83862856037526,"Phase3"
"us_home",2032-09-01,1.84418975772523,"Phase3"
"us_home",2032-10-01,1.8497509550752,"Phase3"
"us_home",2032-11-01,1.85510260006125,"Phase3"
"us_home",2032-12-01,1.86045424504731,"Phase3"
"us_home",2033-01-01,1.86580589003337,"Phase3"
"us_home",2033-02-01,1.88105485436111,"Phase3"
"us_home",2033-03-01,1.89630381868885,"Phase3"
"us_home",2033-04-01,1.91155278301659,"Phase3"
"us_home",2033-05-01,1.92232055063913,"Phase3"
"us_home",2033-06-01,1.93308831826168,"Phase3"
"us_home",2033-07-01,1.94385608588423,"Phase3"
"us_home",2033-08-01,1.95007817915115,"Phase3"
"us_home",2033-09-01,1.95630027241807,"Phase3"
"us_home",2033-10-01,1.96252236568499,"Phase3"
"us_home",2033-11-01,1.97219401325016,"Phase3"
"us_home",2033-12-01,1.98186566081532,"Phase3"
"us_home",2034-01-01,1.99153730838048,"Phase3"
"us_home",2034-02-01,2.00638328739301,"Phase3"
"us_home",2034-03-01,2.02122926640553,"Phase3"
"us_home",2034-04-01,2.03607524541806,"Phase3"
"us_home",2034-05-01,2.04619823653626,"Phase3"
"us_home",2034-06-01,2.05632122765446,"Phase3"
"us_home",2034-07-01,2.06644421877267,"Phase3"
"us_home",2034-08-01,2.07053854957525,"Phase3"
"us_home",2034-09-01,2.07463288037784,"Phase3"
"us_home",2034-10-01,2.07872721118042,"Phase3"
"us_home",2034-11-01,2.08633557393169,"Phase3"
"us_home",2034-12-01,2.09394393668295,"Phase3"
"us_home",2035-01-01,2.10155229943421,"Phase3"
"us_home",2035-02-01,2.114657381885,"Phase3"
"us_home",2035-03-01,2.1277624643358,"Phase3"
"us_home",2035-04-01,2.1408675467866,"Phase3"
"us_home",2035-05-01,2.14918516369264,"Phase3"
"us_home",2035-06-01,2.15750278059868,"Phase3"
"us_home",2035-07-01,2.16582039750472,"Phase3"
"us_home",2035-08-01,2.17191353547077,"Phase3"
"us_home",2035-09-01,2.17800667343682,"Phase3"
"us_home",2035-10-01,2.18409981140287,"Phase3"
"us_home",2035-11-01,2.18409981140287,"Phase3"
"us_home",2035-12-01,2.18409981140287,"Phase3"
"bond_20yr",2020-07-01,1,"Phase0"
"bond_20yr",2020-08-01,1.03951141845846,"Phase0"
"bond_20yr",2020-09-01,1.08815998825866,"Phase0"
"bond_20yr",2020-10-01,1.07082192594148,"Phase0"
"bond_20yr",2020-11-01,1.07178110931325,"Phase0"
"bond_20yr",2020-12-01,1.07907541826178,"Phase0"
"bond_20yr",2021-01-01,1.13895987591556,"Phase1"
"bond_20yr",2021-02-01,1.15393639840772,"Phase1"
"bond_20yr",2021-03-01,1.19052401589029,"Phase1"
"bond_20yr",2021-04-01,1.12894936151603,"Phase1"
"bond_20yr",2021-05-01,1.0939984432599,"Phase1"
"bond_20yr",2021-06-01,1.1009286018291,"Phase1"
"bond_20yr",2021-07-01,1.13429737428256,"Phase1"
"bond_20yr",2021-08-01,1.1632920085819,"Phase1"
"bond_20yr",2021-09-01,1.19321428988382,"Phase1"
"bond_20yr",2021-10-01,1.20531348876206,"Phase1"
"bond_20yr",2021-11-01,1.20353280182752,"Phase1"
"bond_20yr",2021-12-01,1.21261381050492,"Phase1"
"bond_20yr",2022-01-01,1.23840213726049,"Phase1"
"bond_20yr",2022-02-01,1.27082839776028,"Phase1"
"bond_20yr",2022-03-01,1.23332583812487,"Phase1"
"bond_20yr",2022-04-01,1.26068960094958,"Phase1"
"bond_20yr",2022-05-01,1.29685675103396,"Phase1"
"bond_20yr",2022-06-01,1.33766134250978,"Phase1"
"bond_20yr",2022-07-01,1.32126886764601,"Phase1"
"bond_20yr",2022-08-01,1.31736417499727,"Phase1"
"bond_20yr",2022-09-01,1.320874273735,"Phase1"
"bond_20yr",2022-10-01,1.28972260801013,"Phase1"
"bond_20yr",2022-11-01,1.28000747862557,"Phase1"
"bond_20yr",2022-12-01,1.30028030307059,"Phase1"
"bond_20yr",2023-01-01,1.31930064787307,"Phase1"
"bond_20yr",2023-02-01,1.31099185660486,"Phase1"
"bond_20yr",2023-03-01,1.28535079589089,"Phase1"
"bond_20yr",2023-04-01,1.23858182690403,"Phase1"
"bond_20yr",2023-05-01,1.22430616067294,"Phase1"
"bond_20yr",2023-06-01,1.23930038848446,"Phase1"
"bond_20yr",2023-07-01,1.25050480706196,"Phase1"
"bond_20yr",2023-08-01,1.28109553141441,"Phase1"
"bond_20yr",2023-09-01,1.31191351313487,"Phase1"
"bond_20yr",2023-10-01,1.31603536073596,"Phase1"
"bond_20yr",2023-11-01,1.34772868445671,"Phase1"
"bond_20yr",2023-12-01,1.35399438752055,"Phase1"
"bond_20yr",2024-01-01,1.32923155223097,"Phase1"
"bond_20yr",2024-02-01,1.3369656106851,"Phase1"
"bond_20yr",2024-03-01,1.36110329775614,"Phase1"
"bond_20yr",2024-04-01,1.34199829834985,"Phase1"
"bond_20yr",2024-05-01,1.34120577705452,"Phase1"
"bond_20yr",2024-06-01,1.29327665898921,"Phase1"
"bond_20yr",2024-07-01,1.31715939205164,"Phase1"
"bond_20yr",2024-08-01,1.35222239870267,"Phase1"
"bond_20yr",2024-09-01,1.38710250205191,"Phase1"
"bond_20yr",2024-10-01,1.3937198488415,"Phase1"
"bond_20yr",2024-11-01,1.45011873494725,"Phase1"
"bond_20yr",2024-12-01,1.45358926399448,"Phase1"
"bond_20yr",2025-01-01,1.50136219834288,"Phase1"
"bond_20yr",2025-02-01,1.47241867456403,"Phase1"
"bond_20yr",2025-03-01,1.5045485744812,"Phase1"
"bond_20yr",2025-04-01,1.49880639979057,"Phase1"
"bond_20yr",2025-05-01,1.47008505131236,"Phase1"
"bond_20yr",2025-06-01,1.45320842476085,"Phase1"
"bond_20yr",2025-07-01,1.48132714341972,"Phase1"
"bond_20yr",2025-08-01,1.50192719930956,"Phase1"
"bond_20yr",2025-09-01,1.5568206611164,"Phase1"
"bond_20yr",2025-10-01,1.56608518829345,"Phase1"
"bond_20yr",2025-11-01,1.6057800026921,"Phase1"
"bond_20yr",2025-12-01,1.90992677889536,"Phase1"
"bond_20yr",2026-01-01,1.55456338077811,"Phase2"
"bond_20yr",2026-02-01,1.55843526997732,"Phase2"
"bond_20yr",2026-03-01,1.55778536022263,"Phase2"
"bond_20yr",2026-04-01,1.55404400329291,"Phase2"
"bond_20yr",2026-05-01,1.65985333782718,"Phase2"
"bond_20yr",2026-06-01,1.70870964929643,"Phase2"
"bond_20yr",2026-07-01,1.75018535239851,"Phase2"
"bond_20yr",2026-08-01,1.81607973998559,"Phase2"
"bond_20yr",2026-09-01,1.82989716680279,"Phase2"
"bond_20yr",2026-10-01,1.80711751594858,"Phase2"
"bond_20yr",2026-11-01,1.72345382957261,"Phase2"
"bond_20yr",2026-12-01,1.66387675611801,"Phase2"
"bond_20yr",2027-01-01,1.64088679449069,"Phase2"
"bond_20yr",2027-02-01,1.61242498222518,"Phase2"
"bond_20yr",2027-03-01,1.65234903967748,"Phase2"
"bond_20yr",2027-04-01,1.66183740326876,"Phase2"
"bond_20yr",2027-05-01,1.72704269620562,"Phase2"
"bond_20yr",2027-06-01,1.75086694517713,"Phase2"
"bond_20yr",2027-07-01,1.74697752408918,"Phase2"
"bond_20yr",2027-08-01,1.94584797379344,"Phase2"
"bond_20yr",2027-09-01,2.11538806671539,"Phase2"
"bond_20yr",2027-10-01,2.13603963378154,"Phase2"
"bond_20yr",2027-11-01,2.18710090249527,"Phase2"
"bond_20yr",2027-12-01,2.21229303901817,"Phase2"
"bond_20yr",2028-01-01,2.20228950428569,"Phase2"
"bond_20yr",2028-02-01,2.18043142669422,"Phase2"
"bond_20yr",2028-03-01,2.12145632811779,"Phase2"
"bond_20yr",2028-04-01,2.16459765892108,"Phase2"
"bond_20yr",2028-05-01,2.27386513605825,"Phase2"
"bond_20yr",2028-06-01,2.37284474216673,"Phase2"
"bond_20yr",2028-07-01,2.42666544697816,"Phase2"
"bond_20yr",2028-08-01,2.35977394275459,"Phase2"
"bond_20yr",2028-09-01,2.32400534436002,"Phase2"
"bond_20yr",2028-10-01,2.31961819126115,"Phase2"
"bond_20yr",2028-11-01,2.36426491832597,"Phase2"
"bond_20yr",2028-12-01,2.33624428061444,"Phase2"
"bond_20yr",2029-01-01,2.2616579459113,"Phase2"
"bond_20yr",2029-02-01,2.23039059207063,"Phase2"
"bond_20yr",2029-03-01,2.23052486639944,"Phase2"
"bond_20yr",2029-04-01,2.32992881332893,"Phase2"
"bond_20yr",2029-05-01,2.2661644001114,"Phase2"
"bond_20yr",2029-06-01,2.15558655173312,"Phase2"
"bond_20yr",2029-07-01,2.08533202838578,"Phase2"
"bond_20yr",2029-08-01,2.03090561358468,"Phase2"
"bond_20yr",2029-09-01,2.02367641677652,"Phase2"
"bond_20yr",2029-10-01,2.0699471129644,"Phase2"
"bond_20yr",2029-11-01,2.0343040858766,"Phase2"
"bond_20yr",2029-12-01,2.01229583086315,"Phase2"
"bond_20yr",2030-01-01,2.05962691393755,"Phase2"
"bond_20yr",2030-02-01,2.10504688461031,"Phase2"
"bond_20yr",2030-03-01,2.1262018959258,"Phase2"
"bond_20yr",2030-04-01,2.17081190375641,"Phase2"
"bond_20yr",2030-05-01,2.23050162274544,"Phase2"
"bond_20yr",2030-06-01,2.22429834903791,"Phase2"
"bond_20yr",2030-07-01,2.26272213317361,"Phase2"
"bond_20yr",2030-08-01,2.32140487381869,"Phase2"
"bond_20yr",2030-09-01,2.3022200437434,"Phase2"
"bond_20yr",2030-10-01,2.40182425573582,"Phase2"
"bond_20yr",2030-11-01,2.40335766059536,"Phase2"
"bond_20yr",2030-12-01,2.50170760766965,"Phase2"
"bond_20yr",2031-01-01,2.68526227435337,"Phase3"
"bond_20yr",2031-02-01,2.63031967713291,"Phase3"
"bond_20yr",2031-03-01,2.60600602185836,"Phase3"
"bond_20yr",2031-04-01,2.62988655281458,"Phase3"
"bond_20yr",2031-05-01,2.46371495455206,"Phase3"
"bond_20yr",2031-06-01,2.39994453172045,"Phase3"
"bond_20yr",2031-07-01,2.43044819089195,"Phase3"
"bond_20yr",2031-08-01,2.53354538082578,"Phase3"
"bond_20yr",2031-09-01,2.49484645695202,"Phase3"
"bond_20yr",2031-10-01,2.53883733834242,"Phase3"
"bond_20yr",2031-11-01,2.47732661886209,"Phase3"
"bond_20yr",2031-12-01,2.51653505202017,"Phase3"
"bond_20yr",2032-01-01,2.57812754896702,"Phase3"
"bond_20yr",2032-02-01,2.70656520227903,"Phase3"
"bond_20yr",2032-03-01,2.6796360938622,"Phase3"
"bond_20yr",2032-04-01,2.71403078952049,"Phase3"
"bond_20yr",2032-05-01,2.71961502961512,"Phase3"
"bond_20yr",2032-06-01,2.81849400450559,"Phase3"
"bond_20yr",2032-07-01,2.93935528643413,"Phase3"
"bond_20yr",2032-08-01,2.92159400432483,"Phase3"
"bond_20yr",2032-09-01,2.87590682788315,"Phase3"
"bond_20yr",2032-10-01,2.80130742543971,"Phase3"
"bond_20yr",2032-11-01,2.62348060347302,"Phase3"
"bond_20yr",2032-12-01,2.50466820757125,"Phase3"
"bond_20yr",2033-01-01,2.55819817372996,"Phase3"
"bond_20yr",2033-02-01,2.55613968985181,"Phase3"
"bond_20yr",2033-03-01,2.53675461934442,"Phase3"
"bond_20yr",2033-04-01,2.61119696130293,"Phase3"
"bond_20yr",2033-05-01,2.61148255045621,"Phase3"
"bond_20yr",2033-06-01,2.6971811944739,"Phase3"
"bond_20yr",2033-07-01,2.66071646833718,"Phase3"
"bond_20yr",2033-08-01,2.7153021554016,"Phase3"
"bond_20yr",2033-09-01,2.73061747061411,"Phase3"
"bond_20yr",2033-10-01,2.68509353089132,"Phase3"
"bond_20yr",2033-11-01,2.72500916381804,"Phase3"
"bond_20yr",2033-12-01,2.74466033744558,"Phase3"
"bond_20yr",2034-01-01,2.69838796678616,"Phase3"
"bond_20yr",2034-02-01,2.58295336438047,"Phase3"
"bond_20yr",2034-03-01,2.60661099200782,"Phase3"
"bond_20yr",2034-04-01,2.62400248900108,"Phase3"
"bond_20yr",2034-05-01,2.60011461213409,"Phase3"
"bond_20yr",2034-06-01,2.64266627946272,"Phase3"
"bond_20yr",2034-07-01,2.66792142187353,"Phase3"
"bond_20yr",2034-08-01,2.65946982897549,"Phase3"
"bond_20yr",2034-09-01,2.61498430375575,"Phase3"
"bond_20yr",2034-10-01,2.53373249149238,"Phase3"
"bond_20yr",2034-11-01,2.53350904252592,"Phase3"
"bond_20yr",2034-12-01,2.66198954778211,"Phase3"
"bond_20yr",2035-01-01,2.70099469404937,"Phase3"
"bond_20yr",2035-02-01,2.71563788091674,"Phase3"
"bond_20yr",2035-03-01,2.74573533507724,"Phase3"
"bond_20yr",2035-04-01,2.772759580307,"Phase3"
"bond_20yr",2035-05-01,2.84110404599894,"Phase3"
"bond_20yr",2035-06-01,2.97194416520901,"Phase3"
"bond_20yr",2035-07-01,2.98084957914281,"Phase3"
"bond_20yr",2035-08-01,3.24847561471142,"Phase3"
"bond_20yr",2035-09-01,3.22212085484368,"Phase3"
"bond_20yr",2035-10-01,3.20782392643086,"Phase3"
"bond_20yr",2035-11-01,3.1514280860156,"Phase3"
"bond_20yr",2035-12-01,3.14730958440537,"Phase3"
"usd",2016-01-01,1,"Phase0"
"usd",2016-02-01,0.953799039418966,"Phase0"
"usd",2016-03-01,0.872346453464535,"Phase0"
"usd",2016-04-01,0.81505622913372,"Phase0"
"usd",2016-05-01,0.819451765946231,"Phase0"
"usd",2016-06-01,0.818703625607685,"Phase0"
"usd",2016-07-01,0.758953259532595,"Phase0"
"usd",2016-08-01,0.76980360803608,"Phase0"
"usd",2016-09-01,0.805680372518011,"Phase0"
"usd",2016-10-01,0.787291571487143,"Phase0"
"usd",2016-11-01,0.757928014994436,"Phase0"
"usd",2016-12-01,0.710606337491946,"Phase0"
"usd",2017-01-01,0.688282844257014,"Phase0"
"usd",2017-02-01,0.696325660399461,"Phase0"
"usd",2017-03-01,0.720272769870556,"Phase0"
"usd",2017-04-01,0.708700052714813,"Phase0"
"usd",2017-05-01,0.701645873601593,"Phase0"
"usd",2017-06-01,0.684656240848123,"Phase0"
"usd",2017-07-01,0.696477010484391,"Phase0"
"usd",2017-08-01,0.701873777309202,"Phase0"
"usd",2017-09-01,0.703449891641774,"Phase0"
"usd",2017-10-01,0.705959702454168,"Phase0"
"usd",2017-11-01,0.689377965208223,"Phase0"
"usd",2017-12-01,0.665849177063199,"Phase0"
"usd",2018-01-01,0.662443624436244,"Phase0"
"usd",2018-02-01,0.661714695718386,"Phase0"
"usd",2018-03-01,0.653892344637732,"Phase0"
"usd",2018-04-01,0.650336789082177,"Phase0"
"usd",2018-05-01,0.655705734200199,"Phase0"
"usd",2018-06-01,0.65479704797048,"Phase0"
"usd",2018-07-01,0.653121888361741,"Phase0"
"usd",2018-08-01,0.652765770514848,"Phase0"
"usd",2018-09-01,0.654583260118315,"Phase0"
"usd",2018-10-01,0.662507467931822,"Phase0"
"usd",2018-11-01,0.677410472676155,"Phase0"
"usd",2018-12-01,0.712783342119135,"Phase0"
"usd",2019-01-01,0.745407544075441,"Phase0"
"usd",2019-02-01,0.733821003924325,"Phase0"
"usd",2019-03-01,0.756401921162069,"Phase0"
"usd",2019-04-01,0.777694078369355,"Phase0"
"usd",2019-05-01,0.760789257892579,"Phase0"
"usd",2019-06-01,0.758535465354654,"Phase0"
"usd",2019-07-01,0.764504246471036,"Phase0"
"usd",2019-08-01,0.753032390323903,"Phase0"
"usd",2019-09-01,0.757824225385111,"Phase0"
"usd",2019-10-01,0.762820593920225,"Phase0"
"usd",2019-11-01,0.750951795232238,"Phase0"
"usd",2019-12-01,0.756917354887835,"Phase0"
"usd",2020-01-01,0.771005740057401,"Phase0"
"usd",2020-02-01,0.773474257599719,"Phase0"
"usd",2020-03-01,0.774851988519885,"Phase0"
"usd",2020-04-01,0.772032390323903,"Phase0"
"usd",2020-05-01,0.739295964388215,"Phase0"
"usd",2020-06-01,0.714399929713583,"Phase0"
"usd",2020-07-01,0.691142037134657,"Phase0"
"usd",2020-08-01,0.701405201194869,"Phase0"
"usd",2020-09-01,0.709661453757395,"Phase0"
"usd",2020-10-01,0.726404791190769,"Phase0"
"usd",2020-11-01,0.708838516956598,"Phase0"
"usd",2020-12-01,0.706738300240145,"Phase0"
"usd",2021-01-01,0.693109002518597,"Phase1"
"usd",2021-02-01,0.683846775610613,"Phase1"
"usd",2021-03-01,0.68311778832074,"Phase1"
"usd",2021-04-01,0.675255432554326,"Phase1"
"usd",2021-05-01,0.689905113336848,"Phase1"
"usd",2021-06-01,0.678862941486558,"Phase1"
"usd",2021-07-01,0.678673929596439,"Phase1"
"usd",2021-08-01,0.678282551396942,"Phase1"
"usd",2021-09-01,0.672827856849997,"Phase1"
"usd",2021-10-01,0.668640543548293,"Phase1"
"usd",2021-11-01,0.636346863468635,"Phase1"
"usd",2021-12-01,0.615225150822937,"Phase1"
"usd",2022-01-01,0.607967258244011,"Phase1"
"usd",2022-02-01,0.599256428278569,"Phase1"
"usd",2022-03-01,0.590274761319042,"Phase1"
"usd",2022-04-01,0.591616411878405,"Phase1"
"usd",2022-05-01,0.58679704797048,"Phase1"
"usd",2022-06-01,0.593018215896445,"Phase1"
"usd",2022-07-01,0.607134071340713,"Phase1"
"usd",2022-08-01,0.598418789902185,"Phase1"
"usd",2022-09-01,0.603199964856791,"Phase1"
"usd",2022-10-01,0.612591518772331,"Phase1"
"usd",2022-11-01,0.609594095940959,"Phase1"
"usd",2022-12-01,0.598829145434312,"Phase1"
"usd",2023-01-01,0.574846248462485,"Phase1"
"usd",2023-02-01,0.568057576290049,"Phase1"
"usd",2023-03-01,0.570907807649505,"Phase1"
"usd",2023-04-01,0.557954079540795,"Phase1"
"usd",2023-05-01,0.551055350553506,"Phase1"
"usd",2023-06-01,0.559040590405904,"Phase1"
"usd",2023-07-01,0.556908569085691,"Phase1"
"usd",2023-08-01,0.562849059919171,"Phase1"
"usd",2023-09-01,0.557775434897206,"Phase1"
"usd",2023-10-01,0.557982135535641,"Phase1"
"usd",2023-11-01,0.547890997481403,"Phase1"
"usd",2023-12-01,0.541779417794178,"Phase1"
"usd",2024-01-01,0.548680313945997,"Phase1"
"usd",2024-02-01,0.548761201897733,"Phase1"
"usd",2024-03-01,0.552266209804955,"Phase1"
"usd",2024-04-01,0.545124172670298,"Phase1"
"usd",2024-05-01,0.543292684355415,"Phase1"
"usd",2024-06-01,0.543470216130733,"Phase1"
"usd",2024-07-01,0.537760791893633,"Phase1"
"usd",2024-08-01,0.547346570608563,"Phase1"
"usd",2024-09-01,0.543896796110818,"Phase1"
"usd",2024-10-01,0.535900837579804,"Phase1"
"usd",2024-11-01,0.538165231652317,"Phase1"
"usd",2024-12-01,0.545361096468108,"Phase1"
"usd",2025-01-01,0.551781819246764,"Phase1"
"usd",2025-02-01,0.552922743513149,"Phase1"
"usd",2025-03-01,0.575021847361331,"Phase1"
"usd",2025-04-01,0.578025888830317,"Phase1"
"usd",2025-05-01,0.6057127042699,"Phase1"
"usd",2025-06-01,0.604161951619516,"Phase1"
"usd",2025-07-01,0.59453786680724,"Phase1"
"usd",2025-08-01,0.612730217302173,"Phase1"
"usd",2025-09-01,0.664714285714286,"Phase1"
"usd",2025-10-01,0.77853200960581,"Phase1"
"usd",2025-11-01,0.819249341064839,"Phase1"
"usd",2025-12-01,0.797500556434136,"Phase1"
"usd",2026-01-01,0.666663562349909,"Phase2"
"usd",2026-02-01,0.676890587477303,"Phase2"
"usd",2026-03-01,0.665426228548,"Phase2"
"usd",2026-04-01,0.653346863468635,"Phase2"
"usd",2026-05-01,0.682270836994084,"Phase2"
"usd",2026-06-01,0.711129502723599,"Phase2"
"usd",2026-07-01,0.705095472383295,"Phase2"
"usd",2026-08-01,0.690866221519358,"Phase2"
"usd",2026-09-01,0.679394951092368,"Phase2"
"usd",2026-10-01,0.657142857142857,"Phase2"
"usd",2026-11-01,0.661642945000879,"Phase2"
"usd",2026-12-01,0.670932642183565,"Phase2"
"usd",2027-01-01,0.655343232003749,"Phase2"
"usd",2027-02-01,0.654505242195279,"Phase2"
"usd",2027-03-01,0.655577461488901,"Phase2"
"usd",2027-04-01,0.634438118666901,"Phase2"
"usd",2027-05-01,0.635132607040356,"Phase2"
"usd",2027-06-01,0.632842675569613,"Phase2"
"usd",2027-07-01,0.61935512212265,"Phase2"
"usd",2027-08-01,0.628997247115328,"Phase2"
"usd",2027-09-01,0.657124992678498,"Phase2"
"usd",2027-10-01,0.673979382650969,"Phase2"
"usd",2027-11-01,0.663900603291747,"Phase2"
"usd",2027-12-01,0.672480641949277,"Phase2"
"usd",2028-01-01,0.66791278627072,"Phase2"
"usd",2028-02-01,0.657582147250044,"Phase2"
"usd",2028-03-01,0.659620453347391,"Phase2"
"usd",2028-04-01,0.664806302348738,"Phase2"
"usd",2028-05-01,0.677497452117378,"Phase2"
"usd",2028-06-01,0.681420137058513,"Phase2"
"usd",2028-07-01,0.669055291981491,"Phase2"
"usd",2028-08-01,0.662886253148246,"Phase2"
"usd",2028-09-01,0.657758507585076,"Phase2"
"usd",2028-10-01,0.647444678732502,"Phase2"
"usd",2028-11-01,0.636649973642594,"Phase2"
"usd",2028-12-01,0.629779476366192,"Phase2"
"usd",2029-01-01,0.62468253968254,"Phase2"
"usd",2029-02-01,0.636858431441457,"Phase2"
"usd",2029-03-01,0.645973759737597,"Phase2"
"usd",2029-04-01,0.656532361037896,"Phase2"
"usd",2029-05-01,0.651024717390031,"Phase2"
"usd",2029-06-01,0.664797340830551,"Phase2"
"usd",2029-07-01,0.658952732384467,"Phase2"
"usd",2029-08-01,0.65362959058162,"Phase2"
"usd",2029-09-01,0.633931646459322,"Phase2"
"usd",2029-10-01,0.624294090083758,"Phase2"
"usd",2029-11-01,0.621779242078135,"Phase2"
"usd",2029-12-01,0.618306565922802,"Phase2"
"usd",2030-01-01,0.625037603233175,"Phase2"
"usd",2030-02-01,0.627485679142506,"Phase2"
"usd",2030-03-01,0.627008141509987,"Phase2"
"usd",2030-04-01,0.610692321208926,"Phase2"
"usd",2030-05-01,0.600238212382124,"Phase2"
"usd",2030-06-01,0.59669905699057,"Phase2"
"usd",2030-07-01,0.598040238973818,"Phase2"
"usd",2030-08-01,0.600099572424296,"Phase2"
"usd",2030-09-01,0.60674245885316,"Phase2"
"usd",2030-10-01,0.621060094886663,"Phase2"
"usd",2030-11-01,0.643046213319276,"Phase2"
"usd",2030-12-01,0.645828149710069,"Phase2"
"usd",2031-01-01,0.637339659110877,"Phase3"
"usd",2031-02-01,0.645147601476015,"Phase3"
"usd",2031-03-01,0.651848239910971,"Phase3"
"usd",2031-04-01,0.635313594564517,"Phase3"
"usd",2031-05-01,0.639979206934927,"Phase3"
"usd",2031-06-01,0.651838106952498,"Phase3"
"usd",2031-07-01,0.671555555555556,"Phase3"
"usd",2031-08-01,0.690062554911263,"Phase3"
"usd",2031-09-01,0.693685936859369,"Phase3"
"usd",2031-10-01,0.669594681661102,"Phase3"
"usd",2031-11-01,0.67561184326129,"Phase3"
"usd",2031-12-01,0.685261172611726,"Phase3"
"usd",2032-01-01,0.704807532361038,"Phase3"
"usd",2032-02-01,0.712369530838165,"Phase3"
"usd",2032-03-01,0.69207110642535,"Phase3"
"usd",2032-04-01,0.671116206876355,"Phase3"
"usd",2032-05-01,0.687512739413108,"Phase3"
"usd",2032-06-01,0.68248245768172,"Phase3"
"usd",2032-07-01,0.668227610847537,"Phase3"
"usd",2032-08-01,0.650160077315059,"Phase3"
"usd",2032-09-01,0.649191003338605,"Phase3"
"usd",2032-10-01,0.66078955075265,"Phase3"
"usd",2032-11-01,0.681021495929245,"Phase3"
"usd",2032-12-01,0.692947929479295,"Phase3"
"usd",2033-01-01,0.690626954840977,"Phase3"
"usd",2033-02-01,0.668006442921572,"Phase3"
"usd",2033-03-01,0.664125636970655,"Phase3"
"usd",2033-04-01,0.664309435951502,"Phase3"
"usd",2033-05-01,0.659014760147602,"Phase3"
"usd",2033-06-01,0.662359515023722,"Phase3"
"usd",2033-07-01,0.662886428864289,"Phase3"
"usd",2033-08-01,0.662021905933345,"Phase3"
"usd",2033-09-01,0.66280032800328,"Phase3"
"usd",2033-10-01,0.662381420957067,"Phase3"
"usd",2033-11-01,0.644171791717917,"Phase3"
"usd",2033-12-01,0.634277514203713,"Phase3"
"usd",2034-01-01,0.624167398816845,"Phase3"
"usd",2034-02-01,0.631684355414983,"Phase3"
"usd",2034-03-01,0.626686464007497,"Phase3"
"usd",2034-04-01,0.625575587184443,"Phase3"
"usd",2034-05-01,0.630621156211562,"Phase3"
"usd",2034-06-01,0.640985884144556,"Phase3"
"usd",2034-07-01,0.65729684296843,"Phase3"
"usd",2034-08-01,0.656256662566626,"Phase3"
"usd",2034-09-01,0.655901130439876,"Phase3"
"usd",2034-10-01,0.662809699525567,"Phase3"
"usd",2034-11-01,0.659137234229485,"Phase3"
"usd",2034-12-01,0.657426579980086,"Phase3"
"usd",2035-01-01,0.656199847712763,"Phase3"
"usd",2035-02-01,0.657080360803608,"Phase3"
"usd",2035-03-01,0.662801206583494,"Phase3"
"usd",2035-04-01,0.668989047033328,"Phase3"
"usd",2035-05-01,0.692879224506531,"Phase3"
"usd",2035-06-01,0.687509225092251,"Phase3"
"usd",2035-07-01,0.68952995958531,"Phase3"
"usd",2035-08-01,0.708942892286066,"Phase3"
"usd",2035-09-01,0.699416915597727,"Phase3"
"usd",2035-10-01,0.693168921689217,"Phase3"
"usd",2035-11-01,0.683710478533357,"Phase3"
"usd",2035-12-01,0.688048497627833,"Phase3"
"vix",2016-01-01,1,"Phase0"
"vix",2016-02-01,0.837950565379456,"Phase0"
"vix",2016-03-01,0.844641496488792,"Phase0"
"vix",2016-04-01,0.922991277933623,"Phase0"
"vix",2016-05-01,0.87461503807719,"Phase0"
"vix",2016-06-01,0.907662509073333,"Phase0"
"vix",2016-07-01,0.835061687990645,"Phase0"
"vix",2016-08-01,1.32353277129886,"Phase0"
"vix",2016-09-01,1.60076937352753,"Phase0"
"vix",2016-10-01,1.53387308249246,"Phase0"
"vix",2016-11-01,1.09873672700493,"Phase0"
"vix",2016-12-01,1.06756712018496,"Phase0"
"vix",2017-01-01,1.17467006911044,"Phase0"
"vix",2017-02-01,1.20766059198309,"Phase0"
"vix",2017-03-01,1.06046405554897,"Phase0"
"vix",2017-04-01,0.983745896004994,"Phase0"
